ESP,2017,0.905019,Human Development Index (HDI), male
EST,2017,0.875070701,Human Development Index (HDI), male
ETH,2017,0.510014639,Human Development Index (HDI), male
FIN,2017,0.934486528,Human Development Index (HDI), male
FRA,2017,0.902378985,Human Development Index (HDI), male
GAB,2017,0.723026742,Human Development Index (HDI), male
GBR,2017,0.940158929,Human Development Index (HDI), male
GEO,2017,0.807178909,Human Development Index (HDI), male
GHA,2017,0.630884085,Human Development Index (HDI), male
GIN,2017,0.515256591,Human Development Index (HDI), male
GMB,2017,0.515092337,Human Development Index (HDI), male
GRC,2017,0.893347305,Human Development Index (HDI), male
GTM,2017,0.670084584,Human Development Index (HDI), male
GUY,2017,0.681602306,Human Development Index (HDI), male
HKG,2017,0.950871416,Human Development Index (HDI), male
HND,2017,0.640430151,Human Development Index (HDI), male
HRV,2017,0.84767694,Human Development Index (HDI), male
HTI,2017,0.53438815,Human Development Index (HDI), male
HUN,2017,0.851950719,Human Development Index (HDI), male
IDN,2017,0.722973934,Human Development Index (HDI), male
IND,2017,0.686774428,Human Development Index (HDI), male
IRL,2017,0.956592672,Human Development Index (HDI), male
IRN,2017,0.820522995,Human Development Index (HDI), male
IRQ,2017,0.716614128,Human Development Index (HDI), male
ISL,2017,0.959046305,Human Development Index (HDI), male
ISR,2017,0.921957098,Human Development Index (HDI), male
ITA,2017,0.90171658,Human Development Index (HDI), male
JAM,2017,0.736892334,Human Development Index (HDI), male
JOR,2017,0.761331649,Human Development Index (HDI), male
JPN,2017,0.923115822,Human Development Index (HDI), male
KAZ,2017,0.810932121,Human Development Index (HDI), male
KEN,2017,0.610114476,Human Development Index (HDI), male
KGZ,2017,0.705730507,Human Development Index (HDI), male
KHM,2017,0.605855631,Human Development Index (HDI), male
KOR,2017,0.937716859,Human Development Index (HDI), male
KWT,2017,0.804229687,Human Development Index (HDI), male
LAO,2017,0.630857248,Human Development Index (HDI), male
LBN,2017,0.777233314,Human Development Index (HDI), male
LBR,2017,0.511747117,Human Development Index (HDI), male
LBY,2017,0.721063765,Human Development Index (HDI), male
LCA,2017,0.762872253,Human Development Index (HDI), male
LKA,2017,0.798489608,Human Development Index (HDI), male
LSO,2017,0.505096668,Human Development Index (HDI), male
LTU,2017,0.858499033,Human Development Index (HDI), male
LUX,2017,0.917146741,Human Development Index (HDI), male
LVA,2017,0.839940872,Human Development Index (HDI), male
MAR,2017,0.713584332,Human Development Index (HDI), male
MDA,2017,0.737887138,Human Development Index (HDI), male
MDG,2017,0.540758427,Human Development Index (HDI), male
MDV,2017,0.748835779,Human Development Index (HDI), male
MEX,2017,0.781850853,Human Development Index (HDI), male
MKD,2017,0.785181173,Human Development Index (HDI), male
MLI,2017,0.47126391,Human Development Index (HDI), male
MLT,2017,0.901703677,Human Development Index (HDI), male
MMR,2017,0.577545749,Human Development Index (HDI), male
MNE,2017,0.83584013,Human Development Index (HDI), male
MNG,2017,0.722211273,Human Development Index (HDI), male
MOZ,2017,0.468267379,Human Development Index (HDI), male
MRT,2017,0.5752229,Human Development Index (HDI), male
MUS,2017,0.80595418,Human Development Index (HDI), male
MWI,2017,0.491530974,Human Development Index (HDI), male
MYS,2017,0.813409099,Human Development Index (HDI), male
NAM,2017,0.639305603,Human Development Index (HDI), male
NER,2017,0.417452116,Human Development Index (HDI), male
NGA,2017,0.568675364,Human Development Index (HDI), male
NIC,2017,0.654773842,Human Development Index (HDI), male
NLD,2017,0.951857949,Human Development Index (HDI), male
NOR,2017,0.950925963,Human Development Index (HDI), male
NPL,2017,0.613304779,Human Development Index (HDI), male
NZL,2017,0.941660438,Human Development Index (HDI), male
OMN,2017,0.826958922,Human Development Index (HDI), male
PAK,2017,0.618185412,Human Development Index (HDI), male
PAN,2017,0.804446861,Human Development Index (HDI), male
PER,2017,0.768620066,Human Development Index (HDI), male
PHL,2017,0.70471728,Human Development Index (HDI), male
POL,2017,0.868199999,Human Development Index (HDI), male
PRT,2017,0.862261131,Human Development Index (HDI), male
PRY,2017,0.735738017,Human Development Index (HDI), male
PSE,2017,0.726776739,Human Development Index (HDI), male
QAT,2017,0.836289766,Human Development Index (HDI), male
ROU,2017,0.825722156,Human Development Index (HDI), male
RUS,2017,0.817785833,Human Development Index (HDI), male
RWA,2017,0.551592166,Human Development Index (HDI), male
SAU,2017,0.890703038,Human Development Index (HDI), male
SDN,2017,0.543624102,Human Development Index (HDI), male
SEN,2017,0.537050157,Human Development Index (HDI), male
SGP,2017,0.938217807,Human Development Index (HDI), male
SLE,2017,0.467672496,Human Development Index (HDI), male
SLV,2017,0.683233868,Human Development Index (HDI), male
SRB,2017,0.80797592,Human Development Index (HDI), male
SSD,2017,0.449800335,Human Development Index (HDI), male
STP,2017,0.647292625,Human Development Index (HDI), male
SUR,2017,0.739334964,Human Development Index (HDI), male
SVK,2017,0.860706503,Human Development Index (HDI), male
SVN,2017,0.902239374,Human Development Index (HDI), male
SWE,2017,0.949490476,Human Development Index (HDI), male
SWZ,2017,0.596406681,Human Development Index (HDI), male
SYR,2017,0.585866569,Human Development Index (HDI), male
TCD,2017,0.441590918,Human Development Index (HDI), male
TGO,2017,0.543072042,Human Development Index (HDI), male
THA,2017,0.766238015,Human Development Index (HDI), male
TJK,2017,0.700919247,Human Development Index (HDI), male
TLS,2017,0.615328651,Human Development Index (HDI), male
TON,2017,0.736943748,Human Development Index (HDI), male
TTO,2017,0.79239711,Human Development Index (HDI), male
TUN,2017,0.76278365,Human Development Index (HDI), male
TUR,2017,0.832253525,Human Development Index (HDI), male
TZA,2017,0.538021881,Human Development Index (HDI), male
