MDA,2017,11.6124,Mean years of schooling, female (years)
MDG,2017,6.6758,Mean years of schooling, female (years)
MDV,2017,6.7409,Mean years of schooling, female (years)
MEX,2017,8.4221,Mean years of schooling, female (years)
MHL,2017,10.8572,Mean years of schooling, female (years)
MKD,2017,9.1884,Mean years of schooling, female (years)
MLI,2017,1.7135,Mean years of schooling, female (years)
MLT,2017,11.017,Mean years of schooling, female (years)
MMR,2017,5.0424,Mean years of schooling, female (years)
MNE,2017,10.781,Mean years of schooling, female (years)
MNG,2017,10.4585,Mean years of schooling, female (years)
MOZ,2017,2.4958,Mean years of schooling, female (years)
MRT,2017,3.528,Mean years of schooling, female (years)
MUS,2017,9.14,Mean years of schooling, female (years)
MWI,2017,4.008,Mean years of schooling, female (years)
MYS,2017,10.0208,Mean years of schooling, female (years)
NAM,2017,7.15,Mean years of schooling, female (years)
NER,2017,1.5164,Mean years of schooling, female (years)
NGA,2017,5.2947,Mean years of schooling, female (years)
NIC,2017,6.94,Mean years of schooling, female (years)
NLD,2017,11.9054,Mean years of schooling, female (years)
NOR,2017,12.609,Mean years of schooling, female (years)
NPL,2017,3.5938,Mean years of schooling, female (years)
NZL,2017,12.6116,Mean years of schooling, female (years)
OMN,2017,10.6469,Mean years of schooling, female (years)
PAK,2017,3.7855,Mean years of schooling, female (years)
PAN,2017,10.446,Mean years of schooling, female (years)
PER,2017,8.7077,Mean years of schooling, female (years)
PHL,2017,9.5668,Mean years of schooling, female (years)
PNG,2017,3.84,Mean years of schooling, female (years)
POL,2017,12.3212,Mean years of schooling, female (years)
PRT,2017,9.2187,Mean years of schooling, female (years)
PRY,2017,8.4773,Mean years of schooling, female (years)
PSE,2017,8.8927,Mean years of schooling, female (years)
QAT,2017,11.0919,Mean years of schooling, female (years)
ROU,2017,10.6381,Mean years of schooling, female (years)
RUS,2017,11.9611,Mean years of schooling, female (years)
RWA,2017,3.7027,Mean years of schooling, female (years)
SAU,2017,8.9787,Mean years of schooling, female (years)
SDN,2017,3.11,Mean years of schooling, female (years)
SEN,2017,1.6649,Mean years of schooling, female (years)
SGP,2017,11.0596,Mean years of schooling, female (years)
SLE,2017,2.71,Mean years of schooling, female (years)
SLV,2017,6.6635,Mean years of schooling, female (years)
SRB,2017,10.7261,Mean years of schooling, female (years)
SSD,2017,3.979,Mean years of schooling, female (years)
STP,2017,5.6384,Mean years of schooling, female (years)
