NGA,2018,7.6291,Mean years of schooling, male (years)
NIC,2018,6.52,Mean years of schooling, male (years)
NLD,2018,12.4861,Mean years of schooling, male (years)
NOR,2018,12.5236,Mean years of schooling, male (years)
NPL,2018,6.353,Mean years of schooling, male (years)
NZL,2018,12.7516,Mean years of schooling, male (years)
OMN,2018,9.3706,Mean years of schooling, male (years)
PAK,2018,6.5325,Mean years of schooling, male (years)
PAN,2018,9.894,Mean years of schooling, male (years)
PER,2018,9.7231,Mean years of schooling, male (years)
PHL,2018,9.2162,Mean years of schooling, male (years)
PNG,2018,5.3537,Mean years of schooling, male (years)
POL,2018,12.2637,Mean years of schooling, male (years)
PRT,2018,9.1586,Mean years of schooling, male (years)
PRY,2018,8.4236,Mean years of schooling, male (years)
PSE,2018,9.3127,Mean years of schooling, male (years)
QAT,2018,9.3422,Mean years of schooling, male (years)
ROU,2018,11.348,Mean years of schooling, male (years)
RUS,2018,12.0751,Mean years of schooling, male (years)
RWA,2018,4.9283,Mean years of schooling, male (years)
SAU,2018,10.1048,Mean years of schooling, male (years)
SDN,2018,4.2441,Mean years of schooling, male (years)
SEN,2018,4.3669,Mean years of schooling, male (years)
SGP,2018,11.9718,Mean years of schooling, male (years)
SLE,2018,4.4189,Mean years of schooling, male (years)
SLV,2018,7.2639,Mean years of schooling, male (years)
SRB,2018,11.6353,Mean years of schooling, male (years)
SSD,2018,5.261,Mean years of schooling, male (years)
STP,2018,7.157,Mean years of schooling, male (years)
SUR,2018,9.2443,Mean years of schooling, male (years)
SVK,2018,12.6971,Mean years of schooling, male (years)
SVN,2018,12.3373,Mean years of schooling, male (years)
SWE,2018,12.3067,Mean years of schooling, male (years)
SWZ,2018,7.1562,Mean years of schooling, male (years)
SYR,2018,5.6,Mean years of schooling, male (years)
TCD,2018,3.5524,Mean years of schooling, male (years)
TGO,2018,6.5724,Mean years of schooling, male (years)
THA,2018,7.9603,Mean years of schooling, male (years)
TJK,2018,11.2176,Mean years of schooling, male (years)
TLS,2018,5.3271,Mean years of schooling, male (years)
TON,2018,11.16,Mean years of schooling, male (years)
TTO,2018,10.9359,Mean years of schooling, male (years)
TUN,2018,7.9358,Mean years of schooling, male (years)
TUR,2018,8.4233,Mean years of schooling, male (years)
TZA,2018,6.4146,Mean years of schooling, male (years)
UGA,2018,7.3602,Mean years of schooling, male (years)
UKR,2018,11.3481,Mean years of schooling, male (years)
URY,2018,8.4474,Mean years of schooling, male (years)
USA,2018,13.3626,Mean years of schooling, male (years)
UZB,2018,11.7572,Mean years of schooling, male (years)
VEN,2018,10.0277,Mean years of schooling, male (years)
VNM,2018,8.477,Mean years of schooling, male (years)
YEM,2018,4.428,Mean years of schooling, male (years)
ZAF,2018,10.4637,Mean years of schooling, male (years)
ZMB,2018,7.463,Mean years of schooling, male (years)
ZWE,2018,9.0428,Mean years of schooling, male (years)
AFG,2017,5.878,Mean years of schooling, male (years)
AGO,2017,6.3593,Mean years of schooling, male (years)
ALB,2017,10.2686,Mean years of schooling, male (years)
AND,2017,10.2178,Mean years of schooling, male (years)
ARE,2017,12.42786,Mean years of schooling, male (years)
ARG,2017,10.4539,Mean years of schooling, male (years)
ARM,2017,11.30585,Mean years of schooling, male (years)
